0.0000	11330.7871
0.1334	11353.0010
0.2668	11182.3223
0.4003	10828.7793
0.5337	11246.5596
0.6671	11746.7051
0.8005	12060.2939
0.9340	12664.3486
1.0674	13173.7051
1.2008	13762.4160
1.3342	13788.2725
1.4676	12935.4092
1.6011	12670.2900
1.7345	11969.4834
1.8679	11502.1953
2.0013	11967.4033
2.1347	12053.3555
2.2682	11875.6006
2.4016	12175.3672
2.5350	12491.9492
2.6684	11524.1621
2.8019	11498.4482
2.9353	12368.7744
3.0687	14767.4277
3.2021	14690.5264
3.3355	13479.8672
3.4690	11998.5713
3.6024	11546.3770
