0.0000	33265.2656
0.1334	33378.5000
0.2668	35489.1172
0.4003	39062.0078
0.5337	42576.8320
0.6671	53441.5391
0.8005	79259.5078
0.9340	102840.9922
1.0674	117829.4219
1.2008	105925.0078
1.3342	75202.5234
1.4676	50072.5195
1.6011	38729.4531
1.7345	35891.4102
1.8679	32696.8945
2.0013	33070.5859
2.1347	31609.7148
2.2682	32432.5371
2.4016	32660.3496
2.5350	30593.6250
2.6684	31185.2930
2.8019	31181.0508
2.9353	30741.6758
3.0687	30850.4277
3.2021	30796.7930
3.3355	31247.1562
3.4690	32108.2773
3.6024	31768.7090
