X,Y
0.00000,35515.410
0.13342,34615.438
0.26684,35283.164
0.40027,36484.188
0.53369,34662.832
0.66711,35416.707
0.80053,35338.867
0.93395,35835.012
1.06737,36205.992
1.20080,35841.168
1.33422,37070.973
1.46764,36984.957
1.60106,36789.285
1.73448,38075.746
1.86791,39985.941
2.00133,45477.969
2.13475,60316.305
2.26817,79865.102
2.40159,83403.961
2.53502,63813.047
2.66844,46452.672
2.80186,40539.164
2.93528,37436.141
3.06870,37577.914
