X,Y
0.00000,35952.410
0.13342,35574.195
0.26684,34740.699
0.40027,35615.652
0.53369,35025.848
0.66711,35993.535
0.80053,36240.578
0.93395,35590.383
1.06737,37874.945
1.20080,36453.977
1.33422,36836.699
1.46764,36588.539
1.60106,37051.348
1.73448,39377.031
1.86791,40360.395
2.00133,45773.363
2.13475,57895.762
2.26817,79294.875
2.40159,83591.609
2.53502,62313.445
2.66844,46566.867
2.80186,41437.781
2.93528,36179.664
