0.0000	28209.9883
0.1334	28534.9629
0.2668	28691.4590
0.4003	30538.4648
0.5337	34123.4492
0.6671	43527.8281
0.8005	60661.5703
0.9340	65836.0312
1.0674	51817.8086
1.2008	40156.2266
1.3342	33348.3438
1.4676	32517.5156
1.6011	29630.1035
1.7345	31845.9199
1.8679	31249.4336
2.0013	29470.6562
2.1347	31003.7793
2.2682	29980.2578
2.4016	30661.1562
2.5350	30350.5859
2.6684	31796.1699
2.8019	31101.3242
2.9353	30047.8379
3.0687	30458.8867
3.2021	28771.2520
3.3355	28086.6406
3.4690	28980.9531
3.6024	27906.2852
3.7358	26639.6816
3.8692	28618.3457
