0.0000	29964.7344
0.1334	29830.8828
0.2668	31359.4277
0.4003	35298.5547
0.5337	37494.6367
0.6671	45695.1250
0.8005	50768.8789
0.9340	45312.5703
1.0674	35068.3320
1.2008	32290.0996
1.3342	31750.0684
1.4676	30979.4785
1.6011	30622.5664
1.7345	32345.3066
1.8679	32306.5977
2.0013	31721.6680
2.1347	32200.6270
2.2682	31881.7949
2.4016	30739.8262
2.5350	32683.5742
2.6684	31838.2930
2.8019	30094.8379
2.9353	31393.6758
3.0687	31436.8086
3.2021	30857.5742
3.3355	29863.5410
3.4690	30610.0254
3.6024	31539.7656
3.7358	29924.9258
