X,Y
0.00000,15257.957
0.13342,15169.274
0.26684,15418.143
0.40027,15148.147
0.53369,14641.478
0.66711,14783.558
0.80053,14843.604
0.93395,14776.311
1.06737,14918.826
1.20080,15103.475
1.33422,15837.358
1.46764,15932.134
1.60106,17044.934
1.73448,17662.648
1.86791,20270.912
2.00133,27606.590
2.13475,36881.910
2.26817,34082.414
2.40159,27583.350
2.53502,19373.117
2.66844,17484.064
