X,Y
0.00000,15633.439
0.13342,16160.238
0.26684,16638.773
0.40027,16409.719
0.53369,16193.278
0.66711,15080.396
0.80053,15611.204
0.93395,15497.686
1.06737,16673.631
1.20080,16152.441
1.33422,16906.654
1.46764,17539.271
1.60106,20180.703
1.73448,28496.986
1.86791,38763.770
2.00133,36211.039
2.13475,26868.000
2.26817,20873.391
2.40159,18347.770
