X,Y
0.00000,16068.103
0.13342,15732.866
0.26684,15393.054
0.40027,15585.543
0.53369,16394.713
0.66711,16257.960
0.80053,15821.530
0.93395,17069.764
1.06737,19587.324
1.20080,25619.189
1.33422,31211.629
1.46764,36241.898
1.60106,30278.752
1.73448,23904.396
1.86791,22507.389
