X,Y
0.00000,15486.276
0.13342,15754.740
0.26684,15779.140
0.40027,15985.766
0.53369,15234.854
0.66711,16832.592
0.80053,16548.943
0.93395,15681.771
1.06737,15418.471
1.20080,15688.192
1.33422,16416.635
1.46764,16892.703
1.60106,18504.016
1.73448,20793.510
1.86791,26601.182
2.00133,34735.020
2.13475,34348.664
2.26817,25566.199
2.40159,20065.314
2.53502,17434.119
