X,Y
0.00000,14378.332
0.13342,17795.818
0.26684,20940.277
0.40027,21190.844
0.53369,19624.371
0.66711,16889.039
0.80053,15954.622
0.93395,16179.408
1.06737,14690.288
1.20080,14100.775
1.33422,13961.069
1.46764,13174.615
1.60106,12561.502
1.73448,12512.960
1.86791,12713.558
2.00133,12483.505
2.13475,13451.032
2.26817,13422.361
2.40159,13215.927
2.53502,13806.929
