X,Y
0.00000,12452.790
0.13342,14372.489
0.26684,16495.154
0.40027,21267.049
0.53369,27336.291
0.66711,29114.701
0.80053,24036.713
0.93395,19081.117
1.06737,18708.559
1.20080,17199.555
1.33422,15932.607
1.46764,14532.098
1.60106,13142.642
1.73448,12945.276
1.86791,13457.329
2.00133,15253.757
2.13475,16842.832
2.26817,18059.395
2.40159,21951.941
2.53502,29397.242
2.66844,33634.746
