0.0000	38468.8555
0.1334	34098.9531
0.2668	36110.1758
0.4003	40912.3320
0.5337	56971.6016
0.6671	73574.8281
0.8005	67859.1641
0.9340	46907.8789
1.0674	33438.7383
1.2008	29454.5898
1.3342	28158.0000
1.4676	27316.8281
1.6011	27758.1016
1.7345	26323.3633
1.8679	26475.3203
2.0013	26465.4629
2.1347	26718.1172
2.2682	26382.3730
2.4016	25742.0840
2.5350	26495.4160
2.6684	25785.8848
2.8019	26417.7812
2.9353	25583.8770
3.0687	27264.8164
3.2021	27071.2773
3.3355	26912.6074
3.4690	25817.7168
3.6024	25853.6211
3.7358	26337.0371
3.8692	26150.2754
