0.0000	38975.5586
0.1334	42742.4531
0.2668	46552.7305
0.4003	58554.5938
0.5337	97191.3438
0.6671	133515.0938
0.8005	115843.5078
0.9340	67677.3047
1.0674	43640.8086
1.2008	35518.2461
1.3342	32528.8203
1.4676	32613.8730
1.6011	30978.2598
1.7345	29750.8965
1.8679	30886.6133
2.0013	31997.4590
2.1347	30266.0664
2.2682	32300.9473
2.4016	31554.2578
2.5350	30613.9355
2.6684	32421.9043
2.8019	30369.5762
2.9353	29261.8535
3.0687	30714.4160
3.2021	30994.3164
3.3355	29717.4863
3.4690	30624.8457
3.6024	30060.7227
