X,Y
0.00000,39999.207
0.13342,38509.562
0.26684,40023.102
0.40027,39006.812
0.53369,40435.648
0.66711,44244.016
0.80053,58761.855
0.93395,86501.977
1.06737,105657.766
1.20080,81502.797
1.33422,57472.176
1.46764,47085.000
1.60106,41949.852
