X,Y
0.00000,16461.703
0.13342,17179.859
0.26684,18559.217
0.40027,19074.941
0.53369,20899.633
0.66711,21670.439
0.80053,21854.691
0.93395,21630.391
1.06737,21361.639
1.20080,20159.484
1.33422,20253.295
1.46764,21113.117
1.60106,25347.039
1.73448,32213.900
1.86791,32648.777
2.00133,28382.361
