0.0000	35733.4727
0.1334	41994.4609
0.2668	60310.0430
0.4003	84136.1328
0.5337	78166.2578
0.6671	52088.3555
0.8005	38115.3242
0.9340	32870.5078
1.0674	31588.8145
1.2008	31148.2227
1.3342	30595.0430
1.4676	29951.4785
1.6011	31592.3867
1.7345	31984.4512
1.8679	30223.2695
2.0013	30358.7812
2.1347	31915.6211
2.2682	30617.0898
2.4016	32987.2227
2.5350	31833.1172
2.6684	33331.4336
2.8019	32560.9941
2.9353	33456.0039
3.0687	33623.5898
3.2021	32950.3711
3.3355	34058.5586
3.4690	32654.9980
3.6024	30783.4180
3.7358	30091.9414
3.8692	30852.8789
4.0027	29590.7090
4.1361	29817.0039
4.2695	30829.3828
