0.0000	31726.0312
0.1334	31676.5352
0.2668	32833.3281
0.4003	34104.4062
0.5337	38107.0859
0.6671	44602.7305
0.8005	59939.3555
0.9340	90045.3047
1.0674	106057.9062
1.2008	83383.1797
1.3342	52722.8750
1.4676	39776.5195
1.6011	35777.7344
1.7345	33432.3320
1.8679	32552.9219
2.0013	32868.3359
2.1347	32050.2012
2.2682	31590.0254
2.4016	31814.9902
2.5350	31202.7852
2.6684	31183.3457
2.8019	31130.3320
2.9353	32003.2012
3.0687	31583.2773
3.2021	31672.4375
3.3355	32140.3984
3.4690	31547.5098
3.6024	30968.7051
3.7358	31755.1543
3.8692	32118.3750
4.0027	31640.8730
4.1361	32393.3379
4.2695	31422.8613
4.4029	30860.0645
