0.0000	32195.9082
0.1334	32900.2383
0.2668	35046.2852
0.4003	34590.0859
0.5337	36149.7812
0.6671	42601.9219
0.8005	57768.8320
0.9340	79215.6328
1.0674	80042.5312
1.2008	57678.2617
1.3342	42769.9375
1.4676	35350.6953
1.6011	32704.7188
1.7345	32676.1816
1.8679	32524.9609
2.0013	31191.0625
2.1347	30592.0938
2.2682	31415.6309
2.4016	32101.4316
2.5350	31472.3652
2.6684	30648.7324
2.8019	29801.6582
2.9353	31968.0098
3.0687	30999.6445
3.2021	29346.4668
3.3355	30876.4395
3.4690	31695.3652
3.6024	29969.3633
3.7358	31550.6016
