0.0000	12813.1396
0.1334	12813.5654
0.2668	14095.7344
0.4003	13524.7148
0.5337	13345.8096
0.6671	12872.1250
0.8005	13295.7861
0.9340	13816.9424
1.0674	14266.2539
1.2008	15109.0176
1.3342	14496.6631
1.4676	13923.7051
1.6011	12725.1826
1.7345	13401.7354
1.8679	13148.7549
2.0013	13495.3750
2.1347	13020.3418
2.2682	13952.8467
2.4016	13500.5645
2.5350	13765.2529
2.6684	14108.7715
2.8019	15146.8877
2.9353	14488.3799
3.0687	15753.9121
3.2021	16164.2910
3.3355	17832.3262
3.4690	18155.1895
3.6024	16324.7100
3.7358	12373.7627
3.8692	11045.6045
