0.0000	12934.0742
0.1334	12749.7295
0.2668	12109.3516
0.4003	12246.6592
0.5337	12211.2549
0.6671	12979.7266
0.8005	13465.6035
0.9340	13382.7168
1.0674	13368.4033
1.2008	13563.6006
1.3342	13822.7773
1.4676	14021.4639
1.6011	13620.6572
1.7345	12900.3984
1.8679	13502.4688
2.0013	13342.4629
2.1347	13353.9062
2.2682	14378.9570
2.4016	13501.5762
2.5350	13435.9219
2.6684	12385.1904
2.8019	12321.6484
2.9353	12229.8604
3.0687	13052.3262
3.2021	13466.4824
3.3355	15484.0840
3.4690	14809.6357
3.6024	12437.6895
3.7358	11281.1299
3.8692	10711.3047
4.0027	10447.9902
