0.0000	10632.5771
0.1334	10804.6074
0.2668	10969.0430
0.4003	11333.6230
0.5337	11208.0713
0.6671	11384.6152
0.8005	11567.2422
0.9340	10838.0107
1.0674	10395.7822
1.2008	10478.3965
1.3342	10187.1602
1.4676	11483.4141
1.6011	11294.8682
1.7345	11330.1836
1.8679	11855.5059
2.0013	12673.9180
2.1347	13034.0039
2.2682	12478.3838
2.4016	11816.6348
2.5350	10433.7295
2.6684	10345.9805
