0.0000	29198.3359
0.1334	29536.7832
0.2668	31510.0469
0.4003	34582.3633
0.5337	37587.6055
0.6671	39475.7852
0.8005	34878.9922
0.9340	29903.4512
1.0674	30046.4785
1.2008	28649.8691
1.3342	29363.9277
1.4676	29010.1992
1.6011	28733.5391
1.7345	28285.4004
1.8679	29109.4590
2.0013	29840.6016
2.1347	29390.7969
2.2682	27909.3496
2.4016	27929.2773
2.5350	29080.3965
