0.0000	29354.8008
0.1334	30409.3242
0.2668	34636.3789
0.4003	36615.6914
0.5337	44112.2266
0.6671	69780.2812
0.8005	102674.5234
0.9340	90525.2734
1.0674	60119.9922
1.2008	41847.7031
1.3342	35237.9961
1.4676	34451.1172
1.6011	32441.1914
1.7345	31257.3750
1.8679	31416.3652
2.0013	30741.2207
2.1347	31682.8125
2.2682	29764.8926
2.4016	28436.9180
2.5350	28710.5059
2.6684	28435.8379
2.8019	30508.4785
2.9353	28942.3574
3.0687	30129.7246
3.2021	30231.0293
3.3355	28029.0898
3.4690	30001.9473
3.6024	28802.3887
3.7358	29585.6582
3.8692	28817.3926
4.0027	30435.6309
4.1361	28026.5059
4.2695	28785.0078
4.4029	28007.3496
4.5363	28568.5234
4.6698	29852.8418
4.8032	29665.5039
4.9366	29376.2637
5.0700	28579.1191
5.2035	28728.0195
