0.0000	35815.3320
0.1334	36120.5391
0.2668	37443.4062
0.4003	41684.9766
0.5337	52205.4883
0.6671	70776.7031
0.8005	82268.1719
0.9340	67700.9141
1.0674	48965.7930
1.2008	38010.5117
1.3342	36665.9961
1.4676	34262.5938
1.6011	33272.9336
1.7345	32075.1133
1.8679	32676.6094
2.0013	32060.5410
2.1347	32040.4336
2.2682	33811.0938
2.4016	33774.1250
2.5350	34152.9766
2.6684	33290.2969
2.8019	32354.9277
2.9353	32661.5566
3.0687	31807.2930
3.2021	31558.3105
3.3355	31618.1680
3.4690	31402.2617
3.6024	31341.8281
