X,Y
0.00000,17074.916
0.13342,18808.582
0.26684,21520.777
0.40027,21578.660
0.53369,20908.180
0.66711,19854.896
0.80053,18391.629
0.93395,18466.348
1.06737,17505.227
1.20080,17503.164
1.33422,18036.715
1.46764,20184.451
1.60106,24583.018
1.73448,31236.025
1.86791,32935.582
2.00133,26893.385
2.13475,21353.750
2.26817,18400.039
2.40159,18789.549
2.53502,18020.248
