X,Y
0.00000,13722.805
0.13342,14137.933
0.26684,14426.063
0.40027,15873.827
0.53369,20541.254
0.66711,27420.865
0.80053,28297.145
0.93395,27652.418
1.06737,22931.219
1.20080,20481.861
1.33422,17374.291
1.46764,16250.567
1.60106,16037.533
1.73448,16529.734
1.86791,16235.777
2.00133,17404.096
2.13475,21994.025
2.26817,26539.047
2.40159,31711.604
2.53502,32507.857
2.66844,30486.582
2.80186,28565.219
2.93528,25343.766
