X,Y
0.00000,11419.395
0.13342,11590.391
0.26684,13803.934
0.40027,16196.546
0.53369,23059.832
0.66711,32529.779
0.80053,35868.344
0.93395,37993.641
1.06737,38650.281
1.20080,33701.176
1.33422,29995.305
1.46764,26302.809
1.60106,22644.504
1.73448,21139.539
1.86791,19559.543
2.00133,18329.625
2.13475,19068.186
2.26817,19418.471
2.40159,19280.211
2.53502,17809.434
2.66844,16618.209
2.80186,15232.387
2.93528,15249.603
3.06870,14585.990
