X,Y
0.00000,11705.366
0.13342,12448.584
0.26684,14834.276
0.40027,19395.529
0.53369,24592.428
0.66711,25318.914
0.80053,21467.094
0.93395,20160.486
1.06737,18868.514
1.20080,18650.553
1.33422,18131.105
1.46764,18026.107
1.60106,16540.305
1.73448,18340.359
1.86791,18237.387
2.00133,16331.136
2.13475,16128.604
2.26817,15832.673
2.40159,15884.467
2.53502,17308.229
2.66844,18045.576
