0.0000	11589.7842
0.1334	11563.2090
0.2668	12407.9541
0.4003	12250.1533
0.5337	12134.3047
0.6671	12668.1416
0.8005	12729.1680
0.9340	12644.7207
1.0674	13529.7734
1.2008	14065.6758
1.3342	14572.5898
1.4676	15251.2920
1.6011	15897.3848
1.7345	15974.1328
1.8679	15476.0830
2.0013	15024.7812
2.1347	13844.9570
2.2682	13817.0010
2.4016	13846.6934
2.5350	14666.3330
2.6684	14447.4014
2.8019	14876.6885
2.9353	14782.9814
3.0687	14966.9336
3.2021	15868.3613
3.3355	16819.2520
3.4690	19330.7207
3.6024	20019.6797
3.7358	17795.9062
3.8692	15159.6426
4.0027	14022.2070
4.1361	13363.6709
4.2695	12621.4570
