0.0000	32584.9043
0.1334	32622.7402
0.2668	32658.6113
0.4003	34053.5820
0.5337	37272.5000
0.6671	44514.9258
0.8005	47928.3320
0.9340	41946.4219
1.0674	36505.5469
1.2008	35116.5508
1.3342	35006.2188
1.4676	34795.1016
1.6011	34115.1797
1.7345	32649.2891
1.8679	32743.3320
2.0013	30749.3652
2.1347	30225.6777
2.2682	30072.5410
2.4016	29266.1836
2.5350	28431.1074
2.6684	29140.2715
2.8019	29338.0449
2.9353	30178.6914
3.0687	29302.0723
3.2021	29384.9922
3.3355	30310.0605
3.4690	31027.5859
3.6024	30911.0645
3.7358	30951.1055
3.8692	29354.8633
4.0027	29186.1992
4.1361	29422.3242
4.2695	30140.1914
