0.0000	31737.4941
0.1334	32890.3984
0.2668	34303.3594
0.4003	35365.3047
0.5337	38217.9727
0.6671	45029.8008
0.8005	65010.0977
0.9340	84168.7500
1.0674	73696.2266
1.2008	49664.8789
1.3342	38417.0117
1.4676	34357.5312
1.6011	35369.6406
1.7345	34085.8672
1.8679	31859.3965
2.0013	32143.0684
2.1347	30917.0117
2.2682	30564.8848
2.4016	30897.8223
2.5350	31462.1211
2.6684	29649.3203
2.8019	29649.0742
2.9353	31398.4219
3.0687	29740.5020
3.2021	31915.3906
3.3355	31597.7891
3.4690	31278.6484
3.6024	29037.3594
