0.0000	28447.5000
0.1334	26661.2520
0.2668	29474.5469
0.4003	28831.6328
0.5337	28066.8457
0.6671	33287.8945
0.8005	42643.9453
0.9340	51837.4258
1.0674	45220.4297
1.2008	37518.0391
1.3342	31268.0879
1.4676	27915.9375
1.6011	26731.1465
1.7345	26193.9531
1.8679	26876.4180
2.0013	26155.3125
2.1347	25950.7168
2.2682	26749.2402
2.4016	26385.6211
2.5350	27327.6230
2.6684	28277.4785
2.8019	28040.4414
2.9353	26302.3301
3.0687	25759.1875
3.2021	27017.6875
3.3355	27332.9609
3.4690	26285.4492
3.6024	26096.2578
3.7358	25585.3672
3.8692	27299.1758
4.0027	27115.2441
4.1361	26597.7305
4.2695	27598.7891
4.4029	26078.8047
