0.0000	31608.6738
0.1334	31382.3984
0.2668	32934.8906
0.4003	35569.9297
0.5337	45403.4492
0.6671	68598.4453
0.8005	89344.7891
0.9340	78057.0000
1.0674	52915.4453
1.2008	37039.2617
1.3342	30498.9355
1.4676	28365.5938
1.6011	28395.9727
1.7345	28390.2129
1.8679	27718.0098
2.0013	27670.1406
2.1347	27320.6777
2.2682	28219.1113
2.4016	28626.5488
2.5350	28867.3945
2.6684	29940.9609
2.8019	28103.4512
2.9353	28048.7676
3.0687	28478.9238
3.2021	29131.2910
3.3355	28505.2656
3.4690	26878.9922
3.6024	28733.7969
3.7358	28056.3613
3.8692	27460.0527
4.0027	27547.8867
4.1361	26562.1270
4.2695	26694.3477
4.4029	26889.3281
