0.0000	11044.7002
0.1334	11742.6777
0.2668	11657.3066
0.4003	11261.3145
0.5337	11718.2129
0.6671	11417.3369
0.8005	11392.2822
0.9340	11467.4600
1.0674	11510.9258
1.2008	11753.4531
1.3342	10895.2148
1.4676	11131.3457
1.6011	12033.5918
1.7345	13505.5518
1.8679	13852.5342
2.0013	11841.9482
2.1347	11310.9072
2.2682	11434.3760
2.4016	10704.3623
2.5350	11185.8555
2.6684	11566.4922
2.8019	12087.5605
2.9353	13520.3184
3.0687	14098.1709
3.2021	14036.5928
3.3355	15076.4033
3.4690	15810.2383
3.6024	17939.0332
3.7358	17687.8184
3.8692	16095.2363
4.0027	13387.2832
4.1361	12155.0176
4.2695	11038.6758
4.4029	10725.1729
