X,Y
0.00000,12257.766
0.13342,12313.300
0.26684,12577.524
0.40027,14196.997
0.53369,19330.555
0.66711,18521.578
0.80053,16287.789
0.93395,16285.004
1.06737,17192.359
1.20080,17621.498
1.33422,20304.863
1.46764,19959.314
1.60106,17310.672
1.73448,14828.728
1.86791,13248.459
2.00133,12305.521
2.13475,12852.019
2.26817,13144.104
2.40159,11994.257
2.53502,11471.055
