X,Y
0.00000,11354.800
0.13342,12555.639
0.26684,15371.704
0.40027,15333.182
0.53369,16508.473
0.66711,15338.283
0.80053,14611.771
0.93395,14815.764
1.06737,14885.218
1.20080,14251.408
1.33422,12996.788
1.46764,12704.730
1.60106,12527.942
1.73448,12367.735
1.86791,11679.240
