X,Y
0.00000,17157.754
0.13342,17451.816
0.26684,17199.498
0.40027,18235.090
0.53369,17916.945
0.66711,16659.141
0.80053,17312.445
0.93395,16520.951
1.06737,16474.447
1.20080,16576.578
1.33422,16899.324
1.46764,16167.261
1.60106,15730.183
1.73448,16452.195
1.86791,17100.287
2.00133,18041.607
2.13475,23110.168
2.26817,31649.506
2.40159,36060.164
2.53502,31454.740
2.66844,23376.053
2.80186,19426.396
2.93528,16966.586
