X,Y
0.00000,13288.440
0.13342,13867.440
0.26684,16299.873
0.40027,17742.689
0.53369,17560.293
0.66711,15315.145
0.80053,14986.797
0.93395,13563.467
1.06737,13108.240
1.20080,13430.223
1.33422,13182.462
1.46764,12771.452
1.60106,12969.923
