X,Y
0.00000,14481.788
0.13342,16047.407
0.26684,18321.355
0.40027,20621.076
0.53369,19298.762
0.66711,17183.209
0.80053,15721.080
0.93395,13423.726
1.06737,12996.249
1.20080,12875.786
1.33422,13865.469
1.46764,14055.694
1.60106,15479.982
1.73448,16191.447
1.86791,16048.904
2.00133,15356.096
2.13475,13574.601
2.26817,13179.232
2.40159,12824.465
2.53502,12387.043
2.66844,12481.075
