X,Y
0.00000,16637.746
0.13342,15951.552
0.26684,16781.574
0.40027,16431.770
0.53369,17324.906
0.66711,16742.971
0.80053,16804.480
0.93395,17329.658
1.06737,16458.021
1.20080,17099.213
1.33422,17138.838
1.46764,18803.746
1.60106,20310.639
1.73448,25036.771
1.86791,33887.664
2.00133,48879.207
2.13475,48719.672
2.26817,32898.531
2.40159,23288.162
2.53502,19040.045
2.66844,18061.510
