X,Y
0.00000,41042.156
0.13342,41588.684
0.26684,42207.180
0.40027,41228.906
0.53369,41485.586
0.66711,42671.277
0.80053,42190.215
0.93395,42812.559
1.06737,44691.094
1.20080,46361.652
1.33422,51386.805
1.46764,68710.945
1.60106,87498.703
1.73448,87898.258
1.86791,66916.805
2.00133,50218.758
2.13475,44120.590
2.26817,42451.184
2.40159,41103.523
