X,Y
0.00000,12185.362
0.13342,12780.615
0.26684,13711.585
0.40027,14479.934
0.53369,16296.821
0.66711,18592.795
0.80053,17892.809
0.93395,18434.996
1.06737,17771.043
1.20080,17063.543
1.33422,16150.122
1.46764,15163.402
1.60106,15465.120
1.73448,16594.102
1.86791,15728.528
2.00133,16602.191
2.13475,17144.318
2.26817,17125.131
2.40159,16708.479
