0.0000	25384.2695
0.1334	26097.4648
0.2668	27889.0957
0.4003	29451.0156
0.5337	35680.0859
0.6671	50416.8516
0.8005	75298.9453
0.9340	90397.0781
1.0674	70180.2812
1.2008	44357.2656
1.3342	32615.1484
1.4676	29622.6367
1.6011	26455.3555
1.7345	24731.6992
1.8679	23668.0195
2.0013	23553.6426
2.1347	24455.8496
2.2682	25079.8770
2.4016	25059.6680
2.5350	24466.4199
2.6684	25063.2773
2.8019	25465.0293
2.9353	24542.9902
3.0687	25353.4043
3.2021	25158.9648
3.3355	25039.8730
3.4690	24623.0527
3.6024	24846.1738
