0.0000	28641.3477
0.1334	29681.6758
0.2668	32947.9688
0.4003	42398.8750
0.5337	60902.5820
0.6671	79746.8281
0.8005	76073.0156
0.9340	52211.5703
1.0674	36230.9102
1.2008	31321.7695
1.3342	29306.4629
1.4676	28640.5371
1.6011	29988.2539
1.7345	29203.6094
1.8679	29962.0898
2.0013	28782.1621
2.1347	28922.7109
2.2682	29562.6914
2.4016	28250.8691
2.5350	28053.1543
2.6684	27432.0801
2.8019	28545.2070
2.9353	28161.6621
3.0687	28326.8906
3.2021	28449.9395
3.3355	27593.2344
3.4690	28041.8340
3.6024	28598.6758
3.7358	27831.3379
3.8692	27467.6855
