X,Y
0.00000,11748.672
0.13342,13263.822
0.26684,15861.592
0.40027,17184.832
0.53369,16541.125
0.66711,15167.118
0.80053,14533.752
0.93395,14400.777
1.06737,14942.662
1.20080,15041.707
1.33422,14510.148
1.46764,13602.237
1.60106,13767.567
1.73448,12533.775
1.86791,12588.154
2.00133,12306.061
