X,Y
0.00000,11712.560
0.13342,13016.623
0.26684,14653.985
0.40027,18155.674
0.53369,21550.012
0.66711,22397.020
0.80053,18596.480
0.93395,16994.514
1.06737,16657.957
1.20080,16835.848
1.33422,17988.219
1.46764,19317.799
1.60106,18385.838
1.73448,18243.545
1.86791,18829.566
2.00133,20050.812
2.13475,20698.941
2.26817,19760.750
2.40159,18145.979
2.53502,17067.432
2.66844,16280.297
2.80186,15934.763
