X,Y
0.00000,36041.051
0.13342,36722.676
0.26684,36829.184
0.40027,36479.617
0.53369,35337.996
0.66711,36485.742
0.80053,36485.109
0.93395,37490.078
1.06737,39072.398
1.20080,41071.168
1.33422,40888.062
1.46764,47054.668
1.60106,63145.332
1.73448,103959.273
1.86791,144762.188
2.00133,130316.227
2.13475,88916.156
2.26817,60161.285
2.40159,51371.340
2.53502,46733.199
2.66844,42675.957
2.80186,41702.203
