0.0000	11500.0303
0.1334	11380.5098
0.2668	10744.8740
0.4003	10670.5254
0.5337	10639.2197
0.6671	11048.1309
0.8005	11389.1582
0.9340	11484.2090
1.0674	11453.2500
1.2008	12268.6592
1.3342	13496.7979
1.4676	13800.6006
1.6011	15211.5742
1.7345	15778.1836
1.8679	15018.1455
2.0013	16202.1758
2.1347	16709.8672
2.2682	15671.7568
2.4016	15698.4102
2.5350	16811.8906
2.6684	17142.3633
2.8019	17097.1152
2.9353	18122.4883
3.0687	19107.1621
3.2021	17674.2227
3.3355	14195.9795
3.4690	12002.0996
3.6024	10266.3643
3.7358	9907.9648
3.8692	9681.5479
