0.0000	11044.4004
0.1334	11599.5869
0.2668	12195.3896
0.4003	12654.7949
0.5337	13185.8896
0.6671	14124.3037
0.8005	14194.2920
0.9340	14445.1406
1.0674	13773.3643
1.2008	14310.8184
1.3342	15595.2891
1.4676	14766.0303
1.6011	14340.7744
1.7345	13956.8301
1.8679	12989.9287
2.0013	13419.6846
2.1347	13450.3838
2.2682	14494.0449
2.4016	14601.0381
2.5350	16105.6650
2.6684	15559.6533
2.8019	15074.6143
2.9353	16623.5820
3.0687	16339.8320
3.2021	13553.2510
3.3355	10878.0615
3.4690	10178.4326
3.6024	10362.3193
