0.0000	42080.3984
0.1334	42315.0664
0.2668	44918.8828
0.4003	56415.0938
0.5337	62030.2656
0.6671	50035.2578
0.8005	39694.7930
0.9340	37487.4102
1.0674	35278.8594
1.2008	36198.0820
1.3342	34368.9922
1.4676	34884.9609
1.6011	33407.3711
1.7345	34956.2969
1.8679	32458.5312
2.0013	34085.1211
2.1347	32351.8535
2.2682	34567.4336
2.4016	32824.3125
2.5350	32448.7578
2.6684	33101.4023
2.8019	31277.4902
2.9353	30529.3711
3.0687	30531.6797
3.2021	29652.7441
3.3355	29981.6309
3.4690	29337.9766
3.6024	30095.0527
