0.0000	30228.1953
0.1334	31384.3945
0.2668	31825.0352
0.4003	33013.0469
0.5337	39350.8203
0.6671	54012.7266
0.8005	70825.9297
0.9340	60576.6680
1.0674	44266.5156
1.2008	35499.0352
1.3342	31793.1875
1.4676	30383.9258
1.6011	30007.5020
1.7345	31051.3867
1.8679	29879.9492
2.0013	30385.4941
2.1347	31216.6309
2.2682	30914.4980
2.4016	29401.9961
2.5350	29980.4160
2.6684	29270.5020
2.8019	29383.0684
2.9353	29618.9668
3.0687	30953.2754
3.2021	29280.1152
3.3355	28803.7715
3.4690	29943.2695
3.6024	28916.6855
3.7358	28901.7812
3.8692	28408.7695
