0.0000	10967.4629
0.1334	10991.2627
0.2668	10970.2314
0.4003	10642.7334
0.5337	10845.3154
0.6671	11254.4092
0.8005	11922.2988
0.9340	12322.7773
1.0674	12842.3965
1.2008	13754.9912
1.3342	14450.4502
1.4676	15078.9619
1.6011	14601.9668
1.7345	14153.3623
1.8679	13980.0879
2.0013	13368.0889
2.1347	12660.3428
2.2682	11932.7051
2.4016	12635.6475
2.5350	13227.4619
2.6684	13356.4258
2.8019	14055.3682
2.9353	14233.9609
3.0687	12175.7314
3.2021	10973.2705
3.3355	11047.4629
3.4690	10862.1787
3.6024	10687.5703
