0.0000	29471.4336
0.1334	30693.8613
0.2668	29342.8926
0.4003	30234.9375
0.5337	33499.5977
0.6671	41317.1484
0.8005	58924.9375
0.9340	74463.2969
1.0674	65610.2188
1.2008	45400.9102
1.3342	35796.7539
1.4676	30907.9961
1.6011	29672.1562
1.7345	29195.9004
1.8679	28360.7051
2.0013	27935.8809
2.1347	28295.9199
2.2682	28091.7500
2.4016	28540.9551
2.5350	27169.1328
2.6684	26427.8711
2.8019	26625.8906
2.9353	26922.5566
3.0687	26306.2559
3.2021	27021.7383
3.3355	26789.4297
3.4690	27601.9219
3.6024	25961.0254
