0.0000	34109.0977
0.1334	33794.8672
0.2668	37232.6055
0.4003	47539.1016
0.5337	63351.7109
0.6671	68390.0312
0.8005	54377.4062
0.9340	41139.0859
1.0674	36647.3359
1.2008	34029.7070
1.3342	32268.3945
1.4676	31656.5898
1.6011	31792.0684
1.7345	32311.6680
1.8679	32098.9121
2.0013	30438.6641
2.1347	32449.4082
2.2682	30477.6836
2.4016	31840.1562
2.5350	31372.8887
2.6684	31323.9902
2.8019	32041.9336
2.9353	31541.1133
3.0687	33046.8672
3.2021	31154.9902
3.3355	30836.6582
3.4690	30910.0195
3.6024	31575.5938
3.7358	30846.8926
3.8692	30108.4902
4.0027	30495.3145
