0.0000	32842.9648
0.1334	34236.9141
0.2668	38245.8672
0.4003	44267.9375
0.5337	62072.0547
0.6671	80898.6406
0.8005	76400.6875
0.9340	53121.2188
1.0674	37812.5977
1.2008	32498.0840
1.3342	30737.4141
1.4676	29033.8711
1.6011	28326.1250
1.7345	28230.9980
1.8679	28583.1348
2.0013	29527.8105
2.1347	29431.4707
2.2682	28822.7461
2.4016	29644.4531
2.5350	29159.0645
2.6684	28031.7754
2.8019	29440.6895
2.9353	28857.2988
3.0687	27191.8945
3.2021	27682.4551
3.3355	27708.2051
3.4690	28111.6172
3.6024	26241.9082
