X,Y
0.00000,12432.212
0.13342,13539.906
0.26684,14338.594
0.40027,16662.818
0.53369,16208.877
0.66711,15477.287
0.80053,15316.423
0.93395,14598.137
1.06737,13976.201
1.20080,14266.179
1.33422,13891.456
1.46764,13478.158
1.60106,13543.450
1.73448,13905.089
1.86791,13769.455
2.00133,13307.586
2.13475,13220.125
2.26817,12546.976
2.40159,13209.214
2.53502,12648.320
2.66844,13192.264
2.80186,13093.557
2.93528,12632.885
