X,Y
0.00000,14422.125
0.13342,16555.902
0.26684,18753.264
0.40027,18749.812
0.53369,19109.990
0.66711,18462.865
0.80053,17492.598
0.93395,17521.375
1.06737,17050.881
1.20080,16104.517
1.33422,16212.510
1.46764,15253.272
1.60106,15178.854
1.73448,15652.076
1.86791,14590.078
2.00133,14873.108
2.13475,14836.930
