X,Y
0.00000,42193.945
0.13342,43341.652
0.26684,44940.508
0.40027,43470.258
0.53369,42269.660
0.66711,43493.109
0.80053,42163.926
0.93395,42190.062
1.06737,41512.660
1.20080,39759.691
1.33422,42258.762
1.46764,45440.832
1.60106,49471.086
1.73448,63125.840
1.86791,85616.438
2.00133,93793.016
2.13475,70690.328
2.26817,50412.070
2.40159,42678.145
2.53502,39910.082
2.66844,38459.578
