0.0000	25108.2441
0.1334	25831.3184
0.2668	28742.0586
0.4003	33747.8516
0.5337	45167.1875
0.6671	68779.3047
0.8005	84809.8750
0.9340	73531.0625
1.0674	49162.8047
1.2008	35865.0156
1.3342	29992.1387
1.4676	27935.4160
1.6011	26139.2832
1.7345	26198.7227
1.8679	25723.1953
2.0013	26162.7285
2.1347	25699.5039
2.2682	26510.2734
2.4016	26792.5430
2.5350	26844.8164
2.6684	27787.2598
2.8019	26795.5195
2.9353	24906.7930
3.0687	26321.3047
3.2021	26577.1172
3.3355	26856.2266
3.4690	25714.7988
3.6024	27425.5488
3.7358	27286.4238
3.8692	25635.0273
4.0027	25286.5215
4.1361	26600.5020
4.2695	26282.4531
4.4029	25070.7676
4.5363	25264.0879
4.6698	26118.5371
4.8032	25386.4180
4.9366	24898.2578
