X,Y
0.00000,39863.770
0.13342,39065.027
0.26684,38639.504
0.40027,38894.961
0.53369,46266.859
0.66711,59609.438
0.80053,78484.586
0.93395,120500.250
1.06737,161783.688
1.20080,141070.188
1.33422,85815.281
1.46764,57007.637
1.60106,46401.836
